0.0416667	5.20833	-5.10833	-0.329838	6.62803e-14	-0.117327	-2.26828e-13	-1.28836	0.773729	0.500093
0.0416667	5.29167	-5.19167	-0.320251	5.79536e-14	-0.112867	-2.30839e-13	-1.28089	0.778301	0.500088
0.0416667	5.375	-5.275	-0.311027	4.92939e-14	-0.1086	-2.34375e-13	-1.27366	0.782776	0.500082
0.0416667	5.45833	-5.35833	-0.302151	3.83027e-14	-0.104516	-2.37458e-13	-1.26667	0.787156	0.500077
0.0416667	5.54167	-5.44167	-0.293608	3.4972e-14	-0.100608	-2.39997e-13	-1.2599	0.791442	0.500071
0.0416667	5.625	-5.525	-0.285383	2.69784e-14	-0.0968669	-2.42025e-13	-1.25335	0.795634	0.500066
0.0416667	5.70833	-5.60833	-0.277463	1.89848e-14	-0.0932861	-2.43498e-13	-1.24702	0.799734	0.500062
0.0416667	5.79167	-5.69167	-0.269835	1.06581e-14	-0.0898582	-2.44403e-13	-1.24088	0.803743	0.500057
0.0416667	5.875	-5.775	-0.262487	-1.33227e-15	-0.0865764	-2.44768e-13	-1.23494	0.807662	0.500053
0.0416667	5.95833	-5.85833	-0.255406	-5.9952e-15	-0.083434	-2.44502e-13	-1.22919	0.811493	0.500048
0.0416667	6.04167	-5.94167	-0.248581	-1.51545e-14	-0.0804248	-2.43652e-13	-1.22362	0.815237	0.500044
0.0416667	6.125	-6.025	-0.242002	-2.08167e-14	-0.0775427	-2.42173e-13	-1.21823	0.818895	0.50004
0.0416667	6.20833	-6.10833	-0.235657	-3.34732e-14	-0.0747819	-2.40098e-13	-1.21301	0.822469	0.500036
0.0416667	6.29167	-6.19167	-0.229538	-4.2133e-14	-0.0721369	-2.37394e-13	-1.20795	0.825961	0.500033
0.0416667	6.375	-6.275	-0.223635	-4.97935e-14	-0.0696026	-2.3406e-13	-1.20305	0.829372	0.500029
0.0416667	6.45833	-6.35833	-0.217938	-6.04516e-14	-0.0671737	-2.30134e-13	-1.1983	0.832703	0.500026
0.0416667	6.54167	-6.44167	-0.212439	-6.64468e-14	-0.0648456	-2.25572e-13	-1.1937	0.835956	0.500023
0.0416667	6.625	-6.525	-0.20713	-7.61058e-14	-0.0626137	-2.20421e-13	-1.18924	0.839133	0.50002
0.0416667	6.70833	-6.60833	-0.202003	-8.24341e-14	-0.0604736	-2.14653e-13	-1.18492	0.842236	0.500017
0.0416667	6.79167	-6.69167	-0.197051	-9.09273e-14	-0.0584211	-2.08284e-13	-1.18073	0.845265	0.500014
0.0416667	6.875	-6.775	-0.192266	-9.90874e-14	-0.0564523	-2.01313e-13	-1.17667	0.848223	0.500011
0.0416667	6.95833	-6.85833	-0.187642	-1.09579e-13	-0.0545633	-1.93744e-13	-1.17273	0.85111	0.500008
0.0416667	7.04167	-6.94167	-0.183173	-1.18905e-13	-0.0527507	-1.85586e-13	-1.16891	0.853929	0.500006
0.0416667	7.125	-7.025	-0.178851	-1.24067e-13	-0.0510108	-1.76825e-13	-1.16521	0.856682	0.500004
0.0416667	7.20833	-7.10833	-0.174671	-1.29396e-13	-0.0493406	-1.67488e-13	-1.16161	0.859369	0.500001
0.0416667	7.29167	-7.19167	-0.170627	-1.3789e-13	-0.0477368	-1.5767e-13	-1.15812	0.861992	0.499999
0.0416667	7.375	-7.275	-0.166715	-1.4122e-13	-0.0461964	-1.47363e-13	-1.15474	0.864553	0.499997
0.0416667	7.45833	-7.35833	-0.162928	-1.46383e-13	-0.0447167	-1.36648e-13	-1.15145	0.867053	0.499995
0.0416667	7.54167	-7.44167	-0.159262	-1.50047e-13	-0.043295	-1.25551e-13	-1.14826	0.869494	0.499993
0.0416667	7.625	-7.525	-0.155712	-1.54043e-13	-0.0419286	-1.1413e-13	-1.14517	0.871877	0.499991
0.0416667	7.70833	-7.60833	-0.152274	-1.60372e-13	-0.0406152	-1.02459e-13	-1.14216	0.874204	0.499989
0.0416667	7.79167	-7.69167	-0.148943	-1.64702e-13	-0.0393524	-9.05505e-14	-1.13924	0.876475	0.499988
0.0416667	7.875	-7.775	-0.145715	-1.66367e-13	-0.0381379	-7.84242e-14	-1.1364	0.878693	0.499986
0.0416667	7.95833	-7.85833	-0.142586	-1.69365e-13	-0.0369698	-6.61459e-14	-1.13364	0.880859	0.499984
0.0416667	8.04167	-7.94167	-0.139553	-1.69365e-13	-0.0358459	-5.37221e-14	-1.13096	0.882974	0.499983
0.0416667	8.125	-8.025	-0.136612	-1.69031e-13	-0.0347643	-4.11965e-14	-1.12836	0.885039	0.499981
0.0416667	8.20833	-8.10833	-0.133759	-1.68532e-13	-0.0337233	-2.86095e-14	-1.12582	0.887055	0.49998
0.0416667	8.29167	-8.19167	-0.130992	-1.68532e-13	-0.032721	-1.6022e-14	-1.12336	0.889025	0.499979
0.0416667	8.375	-8.275	-0.128306	-1.67033e-13	-0.0317559	-3.46914e-15	-1.12097	0.890948	0.499977
0.0416667	8.45833	-8.35833	-0.125699	-1.65867e-13	-0.0308263	8.98794e-15	-1.11864	0.892827	0.499976
0.0416667	8.54167	-8.44167	-0.123168	-1.63536e-13	-0.0299307	2.12771e-14	-1.11637	0.894662	0.499975
0.0416667	8.625	-8.525	-0.12071	-1.59039e-13	-0.0290678	3.33545e-14	-1.11417	0.896455	0.499974
0.0416667	8.70833	-8.60833	-0.118323	-1.55875e-13	-0.0282361	4.51467e-14	-1.11202	0.898206	0.499973
0.0416667	8.79167	-8.69167	-0.116004	-1.5063e-13	-0.0274343	5.66208e-14	-1.10993	0.899917	0.499972
0.0416667	8.875	-8.775	-0.113751	-1.45134e-13	-0.0266611	6.77319e-14	-1.1079	0.901589	0.499971
0.0416667	8.95833	-8.85833	-0.111561	-1.40055e-13	-0.0259155	7.84345e-14	-1.10592	0.903223	0.49997
0.0416667	9.04167	-8.94167	-0.109432	-1.34809e-13	-0.0251963	8.86862e-14	-1.10399	0.904819	0.499969
0.0416667	9.125	-9.025	-0.107362	-1.26815e-13	-0.0245023	9.84714e-14	-1.10212	0.90638	0.499968
0.0416667	9.20833	-9.10833	-0.105348	-1.20487e-13	-0.0238326	1.07726e-13	-1.10029	0.907905	0.499967
0.0416667	9.29167	-9.19167	-0.103389	-1.11661e-13	-0.0231862	1.16433e-13	-1.0985	0.909396	0.499966
0.0416667	9.375	-9.275	-0.101484	-1.0375e-13	-0.0225621	1.24545e-13	-1.09677	0.910853	0.499965
0.0416667	9.45833	-9.35833	-0.0996291	-9.73388e-14	-0.0219595	1.32004e-13	-1.09507	0.912279	0.499965
0.0416667	9.54167	-9.44167	-0.0978238	-8.73468e-14	-0.0213775	1.38798e-13	-1.09342	0.913672	0.499964
0.0416667	9.625	-9.525	-0.0960662	-7.76046e-14	-0.0208152	1.44878e-13	-1.09181	0.915035	0.499963
0.0416667	9.70833	-9.60833	-0.0943546	-6.82787e-14	-0.020272	1.5021e-13	-1.09024	0.916367	0.499962
0.0416667	9.79167	-9.69167	-0.0926875	-5.8703e-14	-0.019747	1.54786e-13	-1.08871	0.917671	0.499962
0.0416667	9.875	-9.775	-0.0910635	-4.92939e-14	-0.0192395	1.58596e-13	-1.08722	0.918946	0.499961
0.0416667	9.95833	-9.85833	-0.0894809	-3.747e-14	-0.0187489	1.61656e-13	-1.08576	0.920194	0.49996
0.0416667	10.0417	-9.94167	-0.0879386	-2.68952e-14	-0.0182745	1.63965e-13	-1.08434	0.921414	0.49996
0.0416667	10.125	-10.025	-0.0864352	-1.97342e-14	-0.0178158	1.65509e-13	-1.08295	0.922609	0.499959
0.0416667	10.2083	-10.1083	-0.0849693	-8.57647e-15	-0.017372	1.66342e-13	-1.0816	0.923777	0.499959
0.0416667	10.2917	-10.1917	-0.0835399	1.66533e-16	-0.0169427	1.66443e-13	-1.08028	0.924921	0.499958
0.0416667	10.375	-10.275	-0.0821456	8.90954e-15	-0.0165272	1.6582e-13	-1.07898	0.926041	0.499958
0.0416667	10.4583	-10.3583	-0.0807853	1.78191e-14	-0.0161251	1.64475e-13	-1.07772	0.927138	0.499957
0.0416667	10.5417	-10.4417	-0.079458	2.8394e-14	-0.015736	1.62429e-13	-1.07649	0.928211	0.499957
0.0416667	10.625	-10.525	-0.0781627	3.61378e-14	-0.0153592	1.59671e-13	-1.07529	0.929262	0.499956
0.0416667	10.7083	-10.6083	-0.0768982	4.50473e-14	-0.0149944	1.56246e-13	-1.07411	0.930292	0.499956
0.0416667	10.7917	-10.6917	-0.0756636	5.22915e-14	-0.014641	1.52186e-13	-1.07296	0.9313	0.499955
0.0416667	10.875	-10.775	-0.074458	5.97855e-14	-0.0142988	1.4755e-13	-1.07183	0.932288	0.499955
0.0416667	10.9583	-10.8583	-0.0732805	6.69464e-14	-0.0139673	1.42393e-13	-1.07073	0.933255	0.499955
0.0416667	11.0417	-10.9417	-0.0721301	7.40241e-14	-0.0136461	1.36764e-13	-1.06966	0.934203	0.499954
0.0416667	11.125	-11.025	-0.0710061	7.93532e-14	-0.0133349	1.30691e-13	-1.06861	0.935132	0.499954
0.0416667	11.2083	-11.1083	-0.0699076	8.50153e-14	-0.0130332	1.2422e-13	-1.06758	0.936043	0.499954
0.0416667	11.2917	-11.1917	-0.0688339	8.8346e-14	-0.0127409	1.17365e-13	-1.06657	0.936936	0.499953
0.0416667	11.375	-11.275	-0.0677842	9.27591e-14	-0.0124574	1.10176e-13	-1.06559	0.937811	0.499953
0.0416667	11.4583	-11.3583	-0.0667577	9.51739e-14	-0.0121826	1.02682e-13	-1.06462	0.938669	0.499953
0.0416667	11.5417	-11.4417	-0.0657537	9.7089e-14	-0.0119162	9.49523e-14	-1.06368	0.93951	0.499952
0.0416667	11.625	-11.525	-0.0647716	9.96703e-14	-0.0116577	8.70661e-14	-1.06275	0.940335	0.499952
0.0416667	11.7083	-11.6083	-0.0638108	1.00919e-13	-0.0114071	7.90972e-14	-1.06185	0.941144	0.499952
0.0416667	11.7917	-11.6917	-0.0628705	1.00586e-13	-0.011164	7.11167e-14	-1.06096	0.941938	0.499951
0.0416667	11.875	-11.775	-0.0619501	1.00087e-13	-0.0109282	6.32008e-14	-1.0601	0.942717	0.499951
0.0416667	11.9583	-11.8583	-0.0610491	9.77551e-14	-0.0106993	5.53981e-14	-1.05924	0.943481	0.499951
0.0416667	12.0417	-11.9417	-0.0601669	9.6298e-14	-0.0104773	4.77717e-14	-1.05841	0.944232	0.499951
0.0416667	12.125	-12.025	-0.0593029	9.35918e-14	-0.0102619	4.03662e-14	-1.05759	0.944968	0.49995
0.0416667	12.2083	-12.1083	-0.0584566	8.86374e-14	-0.0100528	3.32167e-14	-1.05679	0.945691	0.49995
0.0416667	12.2917	-12.1917	-0.0576274	8.36414e-14	-0.00984984	2.63813e-14	-1.05601	0.9464	0.49995
0.0416667	12.375	-12.275	-0.0568149	7.92283e-14	-0.00965287	1.99209e-14	-1.05524	0.947097	0.49995
0.0416667	12.4583	-12.3583	-0.0560186	7.3358e-14	-0.00946167	1.38883e-14	-1.05448	0.947782	0.499949
0.0416667	12.5417	-12.4417	-0.055238	6.7446e-14	-0.00927605	8.35012e-15	-1.05374	0.948454	0.499949
0.0416667	12.625	-12.525	-0.0544726	5.95357e-14	-0.00909585	3.34793e-15	-1.05302	0.949115	0.499949
0.0416667	12.7083	-12.6083	-0.053722	5.20001e-14	-0.00892089	-1.05872e-15	-1.0523	0.949764	0.499949
0.0416667	12.7917	-12.6917	-0.0529858	4.4173e-14	-0.00875102	-4.83264e-15	-1.0516	0.950402	0.499949
0.0416667	12.875	-12.775	-0.0522635	3.6221e-14	-0.00858607	-7.94066e-15	-1.05092	0.951029	0.499948
0.0416667	12.9583	-12.8583	-0.0515548	2.81025e-14	-0.00842591	-1.03585e-14	-1.05024	0.951645	0.499948
0.0416667	13.0417	-12.9417	-0.0508592	1.82354e-14	-0.00827038	-1.20741e-14	-1.04958	0.952251	0.499948
0.0416667	13.125	-13.025	-0.0501764	9.36751e-15	-0.00811935	-1.30508e-14	-1.04893	0.952847	0.499948
0.0416667	13.2083	-13.1083	-0.049506	-1.58207e-15	-0.00797269	-1.32852e-14	-1.04829	0.953434	0.499948
0.0416667	13.2917	-13.1917	-0.0488476	-1.09079e-14	-0.00783026	-1.27382e-14	-1.04766	0.95401	0.499947
0.0416667	13.375	-13.275	-0.0482009	-2.01922e-14	-0.00769195	-1.13936e-14	-1.04704	0.954578	0.499947
0.0416667	13.4583	-13.3583	-0.0475656	-3.06005e-14	-0.00755763	-9.25318e-15	-1.04643	0.955136	0.499947
0.0416667	13.5417	-13.4417	-0.0469413	-4.07591e-14	-0.00742719	-6.31893e-15	-1.04584	0.955686	0.499947
0.0416667	13.625	-13.525	-0.0463277	-5.07511e-14	-0.00730053	-2.60342e-15	-1.04525	0.956227	0.499947
0.0416667	13.7083	-13.6083	-0.0457246	-6.09512e-14	-0.00717753	1.87207e-15	-1.04467	0.956759	0.499947
0.0416667	13.7917	-13.6917	-0.0451315	-7.05686e-14	-0.0070581	7.09335e-15	-1.04411	0.957284	0.499947
0.0416667	13.875	-13.775	-0.0445482	-7.90201e-14	-0.00694213	1.30487e-14	-1.04355	0.957801	0.499946
0.0416667	13.9583	-13.8583	-0.0439745	-8.84709e-14	-0.00682953	1.97055e-14	-1.043	0.95831	0.499946
0.0416667	14.0417	-13.9417	-0.04341	-9.68392e-14	-0.00672022	2.70512e-14	-1.04245	0.958811	0.499946
0.0416667	14.125	-14.025	-0.0428544	-1.05457e-13	-0.00661409	3.50492e-14	-1.04192	0.959305	0.499946
0.0416667	14.2083	-14.1083	-0.0423076	-1.13243e-13	-0.00651108	4.36633e-14	-1.0414	0.959793	0.499946
0.0416667	14.2917	-14.1917	-0.0417692	-1.20071e-13	-0.00641109	5.28519e-14	-1.04088	0.960273	0.499946
0.0416667	14.375	-14.275	-0.0412391	-1.26857e-13	-0.00631404	6.25637e-14	-1.04037	0.960747	0.499946
0.0416667	14.4583	-14.3583	-0.0407169	-1.32894e-13	-0.00621987	7.27611e-14	-1.03987	0.961214	0.499946
0.0416667	14.5417	-14.4417	-0.0402024	-1.37473e-13	-0.0061285	8.34029e-14	-1.03937	0.961675	0.499945
0.0416667	14.625	-14.525	-0.0396955	-1.41345e-13	-0.00603985	9.44393e-14	-1.03888	0.96213	0.499945
0.0416667	14.7083	-14.6083	-0.0391958	-1.45051e-13	-0.00595387	1.05806e-13	-1.0384	0.962578	0.499945
0.0416667	14.7917	-14.6917	-0.0387032	-1.47923e-13	-0.00587048	1.17438e-13	-1.03793	0.963022	0.499945
0.0416667	14.875	-14.775	-0.0382174	-1.50588e-13	-0.00578962	1.29259e-13	-1.03746	0.963459	0.499945
0.0416667	14.9583	-14.8583	-0.0377382	-1.51879e-13	-0.00571123	1.412e-13	-1.037	0.963891	0.499945
0.0416667	15.0417	-14.9417	-0.0372655	-1.52253e-13	-0.00563525	1.53194e-13	-1.03654	0.964318	0.499945
0.0416667	15.125	-15.025	-0.036799	-1.50879e-13	-0.00556163	1.65181e-13	-1.03609	0.964739	0.499945
0.0416667	15.2083	-15.1083	-0.0363386	-1.4988e-13	-0.00549031	1.77084e-13	-1.03565	0.965156	0.499945
0.0416667	15.2917	-15.1917	-0.035884	-1.47549e-13	-0.00542123	1.88839e-13	-1.03521	0.965568	0.499945
0.0416667	15.375	-15.275	-0.035435	-1.44926e-13	-0.00535435	2.00362e-13	-1.03477	0.965975	0.499945
0.0416667	15.4583	-15.3583	-0.0349916	-1.40971e-13	-0.00528961	2.11588e-13	-1.03435	0.966378	0.499944
0.0416667	15.5417	-15.4417	-0.0345534	-1.36766e-13	-0.00522697	2.22448e-13	-1.03392	0.966776	0.499944
0.0416667	15.625	-15.525	-0.0341204	-1.31062e-13	-0.00516638	2.32897e-13	-1.0335	0.96717	0.499944
0.0416667	15.7083	-15.6083	-0.0336924	-1.24692e-13	-0.0051078	2.42879e-13	-1.03309	0.96756	0.499944
0.0416667	15.7917	-15.6917	-0.0332691	-1.18072e-13	-0.00505119	2.5234e-13	-1.03268	0.967946	0.499944
0.0416667	15.875	-15.775	-0.0328505	-1.10745e-13	-0.0049965	2.61221e-13	-1.03227	0.968328	0.499944
0.0416667	15.9583	-15.8583	-0.0324364	-1.0246e-13	-0.00494369	2.69464e-13	-1.03187	0.968707	0.499944
0.0416667	16.0417	-15.9417	-0.0320266	-9.38e-14	-0.00489272	2.77001e-13	-1.03148	0.969081	0.499944
0.0416667	16.125	-16.025	-0.0316209	-8.38912e-14	-0.00484356	2.83784e-13	-1.03108	0.969453	0.499944
0.0416667	16.2083	-16.1083	-0.0312193	-7.45237e-14	-0.00479617	2.89761e-13	-1.03069	0.969821	0.499944
0.0416667	16.2917	-16.1917	-0.0308216	-6.4386e-14	-0.00475052	2.94904e-13	-1.03031	0.970186	0.499944
0.0416667	16.375	-16.275	-0.0304276	-5.36238e-14	-0.00470657	2.99191e-13	-1.02992	0.970548	0.499944
0.0416667	16.4583	-16.3583	-0.0300371	-4.26117e-14	-0.00466429	3.026e-13	-1.02954	0.970907	0.499944
0.0416667	16.5417	-16.4417	-0.0296502	-3.11418e-14	-0.00462364	3.05115e-13	-1.02917	0.971263	0.499943
0.0416667	16.625	-16.525	-0.0292665	-1.97967e-14	-0.0045846	3.06713e-13	-1.0288	0.971617	0.499943
0.0416667	16.7083	-16.6083	-0.0288861	-8.40994e-15	-0.00454714	3.07386e-13	-1.02843	0.971967	0.499943
0.0416667	16.7917	-16.6917	-0.0285087	3.14332e-15	-0.00451122	3.07132e-13	-1.02806	0.972316	0.499943
0.0416667	16.875	-16.775	-0.0281342	1.48007e-14	-0.00447683	3.05951e-13	-1.02769	0.972662	0.499943
0.0416667	16.9583	-16.8583	-0.0277625	2.64996e-14	-0.00444392	3.03853e-13	-1.02733	0.973005	0.499943
0.0416667	17.0417	-16.9417	-0.0273935	3.80113e-14	-0.00441249	3.00848e-13	-1.02697	0.973347	0.499943
0.0416667	17.125	-17.025	-0.0270271	4.85029e-14	-0.0043825	2.96948e-13	-1.02662	0.973686	0.499943
0.0416667	17.2083	-17.1083	-0.0266631	5.93067e-14	-0.00435392	2.92179e-13	-1.02626	0.974024	0.499943
0.0416667	17.2917	-17.1917	-0.0263015	6.95694e-14	-0.00432674	2.86564e-13	-1.02591	0.974359	0.499943
0.0416667	17.375	-17.275	-0.025942	7.99569e-14	-0.00430093	2.80136e-13	-1.02556	0.974693	0.499943
0.0416667	17.4583	-17.3583	-0.0255846	8.96991e-14	-0.00427646	2.72926e-13	-1.02521	0.975025	0.499943
0.0416667	17.5417	-17.4417	-0.0252293	9.8567e-14	-0.00425333	2.64972e-13	-1.02486	0.975356	0.499943
0.0416667	17.625	-17.525	-0.0248758	1.06373e-13	-0.0042315	2.56315e-13	-1.02452	0.975685	0.499943
0.0416667	17.7083	-17.6083	-0.024524	1.14242e-13	-0.00421095	2.47016e-13	-1.02417	0.976013	0.499943
0.0416667	17.7917	-17.6917	-0.0241739	1.21132e-13	-0.00419167	2.37128e-13	-1.02383	0.97634	0.499943
0.0416667	17.875	-17.775	-0.0238254	1.26898e-13	-0.00417363	2.26717e-13	-1.02349	0.976665	0.499943
0.0416667	17.9583	-17.8583	-0.0234783	1.32352e-13	-0.00415683	2.15854e-13	-1.02315	0.97699	0.499943
0.0416667	18.0417	-17.9417	-0.0231326	1.37119e-13	-0.00414123	2.04606e-13	-1.02281	0.977313	0.499942
0.0416667	18.125	-18.025	-0.0227881	1.40617e-13	-0.00412682	1.93038e-13	-1.02248	0.977635	0.499942
0.0416667	18.2083	-18.1083	-0.0224448	1.43469e-13	-0.00411359	1.8122e-13	-1.02214	0.977957	0.499942
0.0416667	18.2917	-18.1917	-0.0221025	1.45238e-13	-0.00410151	1.69226e-13	-1.02181	0.978278	0.499942
0.0416667	18.375	-18.275	-0.0217612	1.46341e-13	-0.00409057	1.57128e-13	-1.02147	0.978598	0.499942
0.0416667	18.4583	-18.3583	-0.0214208	1.46216e-13	-0.00408076	1.45003e-13	-1.02114	0.978918	0.499942
0.0416667	18.5417	-18.4417	-0.0210811	1.45259e-13	-0.00407206	1.32929e-13	-1.02081	0.979237	0.499942
0.0416667	18.625	-18.525	-0.0207421	1.43718e-13	-0.00406445	1.20984e-13	-1.02047	0.979556	0.499942
